vintage,points,variety,winery,avg winter temp,avg spring temp,avg summer temp,avg fall temp,avg winter sun hour,avg spring hour,avg summer sun hour,avg fall sun hour,avg daily precip winter,avg daily precip spring,avg daily precip summer,avg daily precip fall
2015,87,Vernaccia,San Quirico,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,85,Vernaccia,Melini,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,86,Red Blend,Luiano,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,87,Sangiovese,Guicciardini Strozzi,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,86,White Blend,Campo alla Sughera,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,86,Vernaccia,Il Palagione,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2015,89,Red Blend,Fattoria Ambra,6.82777777777778,14.6521739130435,24.3315217391304,16.2417582417582,7.26111111111112,11.9163043478261,14.2402173913044,8.81318681318681,1.54444444444444,1.4445652173913,1.24782608695652,1.27472527472527
2010,91,Sangiovese,Piccini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Castelvecchi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Podere Sapaio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Red Blend,Querciabella,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Antico Colle,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Le Bertille,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Red Blend,Contucci,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese Grosso,Vini Italiani da Sogno,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Marchesato degli Aleramici,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,85,Sangiovese,Piccini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Palazzo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Casa di Terra,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Castellare di Castellina,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Pecci Celestino,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Villa Calcinaia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,La Fortuna,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,95,Sangiovese,Mocali,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Red Blend,Tenuta di Biserno,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Principe Corsini Fattoria Le Corti,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Terre di Fiori,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Sangiovese,Ruffino,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Antonino Tringali-Casanuova,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Val di Suga,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Vignavecchia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Cabernet Sauvignon,Fattoria San Felo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Santa Cristina,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Pietroso,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Bindella,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,La Fornace,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Vignamaggio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Tempranillo,Pietro Beconcini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Sangiovese,La Calonica,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Le Grascete,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Sangiovese,Corte dei Venti,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Podere Paganico,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Aleatico,Gualdo del Re,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Merlot,Cennatoio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Fossacolle,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Il Brunone,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Pietralta,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Red Blend,Grattamacco,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Padelletti,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,92,Sangiovese,Fattoria La Lecciaia,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Motta,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,84,Red Blend,L'Orcio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Tenuta di Lilliano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Il Conventino,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Castellani,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Red Blend,Tenuta Monteti,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Sangiovese,Donatella Cinelli Colombini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Castelli del Grevepesa,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Red Blend,Il Molino di Grace,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Setriolo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Sangiovese,Bolsignano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Fattoria di Lamole,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,Fattoria Montellori,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Tenuta di Riseccoli,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Red Blend,Lamole di Lamole,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Fattoria Vitiano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,Uggiano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Trerose,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Syrah,Fattoria di Magliano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Renieri,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,La Fortuna,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Sangiovese,Olivi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,Tenuta Santo Pietro,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Altesino,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Batzella,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Vermentino,Viticcio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,Vignamaggio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,Antonino Tringali-Casanuova,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Sangiovese,Carillon,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,Casa di Terra,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Sangiovese,Castello di Querceto,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Sangiovese Grosso,Tenimenti Angelini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,97,Red Blend,Tenuta San Guido,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Merlot,Tenuta di Lilliano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,85,Red Blend,Banfi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Donatella Cinelli Colombini,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,95,Sangiovese,Ormanni,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese Grosso,Cordella,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Fattoria del Cerro,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Fattoria della Talosa,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,85,Sangiovese,Poggio dell'Aquila,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Sangiovese,Uccelliera,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Podere La Cappella,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Mocali,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Michele Satta,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Fattoria di Valiano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Castello di Meleto,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Sangiovese,San Carlo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Sangiovese,Ferrero,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Sangiovese,Antico Colle,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Quercia al Poggio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Rosé,Banfi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Red Blend,Fontodi,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,93,Red Blend,Ca' Marcanda,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Argiano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Sangiovese,Marchesi Antinori,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Principe Corsini Fattoria Le Corti,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Cantine Leonardo Da Vinci,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese,Fattoria di Lamole,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Casa Sola,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,91,Red Blend,Castello di Gabbiano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Red Blend,Canonica a Cerreto,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,I Fabbri,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Merlot,Cavalli Tenuta degli Dei,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,95,Sangiovese,Felsina,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Sangiovese,Castello di Radda,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Lunadoro,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,94,Sangiovese,Podere Brizio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Casa Sola,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,92,Red Blend,Orma,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Viticcio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Sangiovese Grosso,Tenuta Il Poggione,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,90,Sangiovese,Pietranera,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,87,Red Blend,Poggio Verrano,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,86,Red Blend,Castello Il Palagio,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,89,Red Blend,I Fabbri,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,84,Sangiovese,Caposaldo,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
2010,88,Red Blend,Campo al Mare,4.66111111111111,13.25,25.2717391304348,15.0824175824176,6.45111111111111,11.7597826086957,14.0978260869565,8.96703296703297,2.06,1.72065217391304,1.07608695652174,1.46153846153846
